18109,ROURKELA,ROU,JAT,EXP,SER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12518,GUWAHATI,GHY,KOAA,EXP,NFR,false,"(f,f,t,f,f,t,f)",1,0,0,0,0,1,0,0,0
12519,MUMBAI LTT,LTT,KYQ,EXP,NFR,true,"(f,f,f,f,f,f,t)",2,0,0,0,0,1,1,1,0
12520,KAMAKHYA,KYQ,LTT,EXP,NFR,true,"(f,f,f,t,f,f,f)",2,0,0,0,0,1,1,1,0
12521,RAPTI SAGAR SF EXPRESS,BJU,ERS,EXP,ECR,true,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12522,RAPTI SAGAR SF EXPRESS (PT),ERS,BJU,EXP,ECR,true,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
2AR,RAJWANSHER ANANTNAG PASSENGER (UNRESERVED),RWSR,ANT,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2BCNC,KANPUR BALAMAU PASSENGER (UNRESERVED),CNB,BLM,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
12526,DIBRUGARH,DBRG,KOAA,EXP,NFR,false,"(f,t,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12529,PATLIPUTRA,PPTA,LJN,EXP,NER,false,"(t,f,t,f,t,f,f)",3,0,1,0,0,0,0,0,0
12530,LUCKNOW JN.,LJN,PPTA,EXP,NER,false,"(t,f,t,f,t,f,f)",3,0,1,0,0,0,0,0,0
12531,GORAKHPUR,GKP,LJN,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12532,LUCKNOW,LJN,GKP,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
2BCNR,KANPUR BALAMAU PASSENGER (UNRESERVED),CNB,BLM,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2BRB,BARIPADA BALASORE DEMU (UNRESERVED),BPO,BLS,EXP,???,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
12535,LUCKNOW,LJN,R,EXP,NER,false,"(t,f,f,t,f,f,f)",1,0,0,0,0,1,0,0,0
12536,RAIPUR,R,LJN,EXP,NER,false,"(f,t,f,f,t,f,f)",1,0,0,0,0,1,0,0,0
12537,BAPUDHAM SF EXPRESS,MFP,MUV,EXP,NER,false,"(t,f,t,f,t,f,f)",3,0,0,0,1,1,0,0,0
12538,BAPUDHAM SF EXPRESS,MUV,MFP,EXP,NER,false,"(t,f,t,f,t,f,f)",3,0,0,0,1,1,0,0,0
12539,YESVANTPUR,YPR,LKO,EXP,SWR,false,"(f,f,t,f,f,f,f)",3,0,0,0,1,1,1,0,0
12540,LUCKNOW,LKO,YPR,EXP,SWR,false,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
12541,GORAKHPUR,GKP,LTT,EXP,NER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12542,LOKMANYA TILAK (T.),LTT,GKP,EXP,NER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12545,RAXAUL,RXL,LTT,EXP,ECR,false,"(f,f,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
12546,MUMBAI LTT,LTT,RXL,EXP,ECR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
12549,DURG,DURG,JAT,EXP,SECR,true,"(f,t,f,f,f,f,f)",3,0,0,0,1,1,1,1,0
12550,JAMMU TAWI,JAT,DURG,EXP,SECR,true,"(f,f,f,t,f,f,f)",3,0,0,0,1,1,1,1,0
12553,VAISHALI SF EXPRESS (PT),BJU,NDLS,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12554,VAISHALI SF EXPRESS (PT),NDLS,BJU,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12555,GORAKHDHAM SF EXPRESS (PT),GKP,HSR,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,1,0,1,1,1,1,0
12556,GORAKHDHAM SF EXPRESS,HSR,GKP,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,1,0,1,1,1,1,0
12557,SAPT KRANTI SF EXPRESS (PT),MFP,ANVT,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12558,SAPT KRANTI SF EXPRESS (PT),ANVT,MFP,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12559,SHIV GANGA EXPRESS (PT),MUV,NDLS,EXP,NER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12560,SHIV GANGA EXPRESS,NDLS,MUV,EXP,NER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12561,SWATANTRATA SENANI SF EXPRESS (PT),JYG,NDLS,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12562,SWATANTRATA SENANI SF EXPRESS (PT),NDLS,JYG,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12565,BIHAR SAMPARK KRANTI SF EXPRESS (PT),DBG,NDLS,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12566,BIHAR SAMPARK KRANTI SF EXPRESS (PT),NDLS,DBG,EXP,ECR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12569,JAYNAGAR,JYG,ANVT,EXP,ECR,false,"(t,f,f,f,t,f,f)",2,0,0,0,0,1,0,0,0
12570,DELHI ANAND VIHAR T,ANVT,JYG,EXP,ECR,false,"(f,t,f,f,f,t,f)",2,0,0,0,0,1,0,0,0
12581,MANDUADIH,MUV,NDLS,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12582,NEW DELHI,NDLS,MUV,EXP,NER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12583,LUCKNOW JN.,LJN,ANVT,EXP,NER,false,"(f,f,f,f,t,f,t)",2,0,0,0,0,0,0,0,1
12584,ANAND VIHAR,ANVT,LJN,EXP,NER,false,"(f,f,f,f,t,f,t)",2,0,0,0,0,0,0,0,1
12585,HOWRAH,HWH,SBP,EXP,ECOR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
12586,SAMBALPUR,SBP,HWH,EXP,ECOR,false,"(f,f,f,f,t,f,f)",2,0,0,0,0,0,0,0,0
12587,AMARNATH SF EXPRESS,GKP,JAT,EXP,NER,true,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12588,AMARNATH SF EXPRESS,JAT,GKP,EXP,NER,true,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
12589,GORAKHPUR,GKP,SC,EXP,NER,true,"(f,f,t,f,f,f,f)",3,0,0,0,1,1,1,0,0
12590,SECUNDERABAD,SC,GKP,EXP,NER,true,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
12591,GORAKHPUR,GKP,YPR,EXP,NER,true,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
12592,YESVANTPUR,YPR,GKP,EXP,NER,true,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12595,GORAKHPUR,GKP,ANVT,EXP,NER,false,"(f,t,f,t,f,f,t)",1,0,0,0,0,0,0,0,0
12596,ANAND VIHAR,ANVT,GKP,EXP,NER,false,"(t,f,t,f,t,f,f)",1,0,0,0,0,0,0,0,0
2BRD,BIKANER DEGANA PASSENGER (UNRESERVED),BKN,DNA,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
12601,CHENNAI,MAS,MAQ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12602,MANGALURU,MAQ,MAS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12603,CHENNAI CENTRAL,MAS,HYB,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12604,HYDERABAD,HYB,MAS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
2BRNR,BAREILLY ROZA PASSENGER (UNRESERVED),BE,ROZA,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2BSNW,BIKANER SRI DUNGARGARH PASSENGER (UNRESERVED),BKN,SDGH,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2BSP,BARMER PALANPUR PASSENGER (UNRESERVED),BME,PNU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2DRNR,ROHTAK DELHI PASSENGER (UNRESERVED),ROK,DLI,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2GNNR,NAJIBABAD GAJRAULA PASSENGER (UNRESERVED),NBD,GJL,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2GSEC,GONDIA NAGABIHIR BALLARSHAH PASSENGER (UNRESERVED),G,BPQ,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2HMNR,HAPUR MORADABAD PASSENGER (UNRESERVED),HPU,MB,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2HRNW,RATANGARH SADULPUR PASSENGER (UNRESERVED),RTGH,SDLP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2JLN,LOHIAN KHAS LUDHIANA DMU,JUC,LDH,DEMU,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2JPM,PATHANKOT JALANDHAR PASSENGER (UNRESERVED),PTK,JUC,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2JV,JAUNPUR VARANASI PASSENGER (UNRESERVED),JOP,BSB,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2KLCR,KURDUVADI LATUR PASSENGER (UNRESERVED),KWV,LUR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2LBNR,LUCKNOW VARANASI PASSENGER (UNRESERVED),LKO,ABP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2MIXD,RUPSA BANGRIPOSI MIXED (NG) PASSENGER (UNRESERVED),BGY,ROP,EXP,SER,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2NDB,TILAK BRIDGE HAPUR PASSENGER (UNRESERVED),TKJ,BSC,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2PJ,JAMMU PATHANKOT PASSENGER (UNRESERVED),JAT,PTK,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2PR,PRATAPGARH RAIBARELI PASSENGER (UNRESERVED),RBL,PBH,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RBMS,BARSUAN ROURKELA MIXED PASSENGER (UNRESERVED),BXF,ROU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RBNR,RAJWANSHER BADGAM PASSENGER (UNRESERVED),RWSR,BDGM,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RBNW,REWARI BHATINDA PASSENGER (UNRESERVED),RE,BTI,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RBSC,RAIPUR BILASPUR MEMU LOCAL,R,BSP,MEMU,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RJ,JHARSUGUDA ROURKELA PASSENGER (UNRESERVED),JSG,ROU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2RRD,DEGANA REWARI PASSENGER (UNRESERVED),DNA,SDLP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2SCD,DEGANA SADULPUR PASSENGER (UNRESERVED),DNA,SDLP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2SPNW,PALANPUR SAMDHARI PASSENGER (UNRESERVED),PNU,SMR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
2SSNR,SHAHJEHANPUR SITAPUR PASSENGER (UNRESERVED),SPN,SCC,EXP,???,false,"(t,t,t,t,t,f,t)",1,0,0,0,0,0,0,0,0
2VKEO,KIRANDUL VISHAKHAPATNAM PASSENGER (UNRESERVED),KRDL,VSKP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
3007A,UDYAN ABHA TOOFAN EXPRESS,AGC,SGNR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
3008A,UDYAN ABHA TOOFAN EXPRESS,SGNR,AGC,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
300SS,NIRMALI DARBHANGA PASSENGER (UNRESERVED),NMA,DBG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
3027,VIBHUTI EXPRESS (UNRESERVED),HWH,BSB,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
302SS,NIRMALI JAYNAGAR PASSENGER (UNRESERVED),NMA,JYG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
30313,MAJERHAT,MJT,BT,EMU,ER,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
30328,HASNABAD,HNB,MJT,EMU,ER,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
3036,ASANSOL HOWRAH AGNIBINA EXPRESS (UNRESERVED),ASN,HWH,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
303NW,BANDIKUI BHARATPUR PASSENGER (UNRESERVED),BKI,BTE,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
303SS,DARBHANGA JAYNAGAR PASSENGER (UNRESERVED),DBG,JYG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
304SS,SAMASTIPUR BARAUNI PASSENGER (UNRESERVED),SPJ,BJU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
305NR,DELHI AMBALA PASSENGER (UNRESERVED),DLI,UMB,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
305SE,ROURKELA JHARSUGUDA PASSENGER (UNRESERVED),ROU,JSG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
305SS,DARBHANGA JAYNAGAR PASSENGER (UNRESERVED),DBG,JYG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
305WR,WANSJALIYA JETALSAR PASSENGER (UNRESERVED),WSJ,JLR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
306NR,AMBALA DELHI PASSENGER (UNRESERVED),UBC,DLI,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
306SE,JHARSUGUDA ROURKELA PASSENGER (UNRESERVED),JSG,ROU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
306SS,SAMASTIPUR BARAUNI PASSENGER (UNRESERVED),SPJ,BJU,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
306WR,JETALSAR WANSJALIYA PASSENGER (UNRESERVED),JLR,WSJ,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
307SS,DARBHANGA JAYNAGAR PASSENGER (UNRESERVED),DBG,JYG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
307WR,WANSJALIYA JETALSAR PASSENGER (UNRESERVED),WSJ,JLR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
308WR,JETALSAR WANSJALIYA PASSENGER (UNRESERVED),JLR,WSJ,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
309SS,DARBHANGA JAYNAGAR PASSENGER (UNRESERVED),DBG,JYG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
311NR,MEERUT AMBALA PASSENGER (UNRESERVED),MTC,UMB,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
12605,PALLAVAN SUPERFAST EXPRESS,MS,KKDI,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12606,PALLAVAN SUPERFAST EXPRESS,KKDI,MS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12607,LALBAGH EXPRESS,MAS,SBC,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12608,LALBAGH EXPRESS,SBC,MAS,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12609,CHENNAI CENTRAL,MAS,SBC,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12610,KSR BENGALURU CITY,SBC,MAS,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12611,CHENNAI CENTRAL,MAS,NZM,EXP,SR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,1,0,0,0
12612,HAZRAT NIZAMUDDIN,NZM,MAS,EXP,SR,false,"(t,f,f,f,f,f,f)",2,0,0,0,0,1,0,0,0
12613,TIPPU EXPRESS,MYS,SBC,EXP,SWR,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12614,TIPPU EXPRESS,SBC,MYS,EXP,SWR,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12615,GRAND TRUNK (GT) EXPRESS,MAS,DEE,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12616,GRAND TRUNK (GT) EXPRESS (PT),DEE,MAS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12617,MANGALA LAKSHADWEEP SF EXPRESS,ERS,NZM,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12618,MANGALA LAKSHADWEEP SF EXPRESS (PT),NZM,ERS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12619,MATSYAGANDHA EXPRESS (PT),LTT,MAQ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12620,MATSYAGANDHA EXPRESS,MAQ,LTT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12621,TAMIL NADU SF EXPRESS,MAS,NDLS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12622,TAMIL NADU SF EXPRESS (PT),NDLS,MAS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12623,CHENNAI THIRUVANANTHAPURAM MAIL,MAS,TVC,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12624,THIRUVANANTHAPURAM,TVC,MAS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12625,KERALA EXPRESS (PT),TVC,NDLS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12626,KERALA EXPRESS (PT),NDLS,TVC,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12627,KARNATAKA EXPRESS (PT),SBC,NDLS,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12628,KARNATAKA EXPRESS (PT),NDLS,SBC,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12629,KARNATAKA SAMPARK KRANTI EXPRESS (VIA HUBBALLI),YPR,NZM,EXP,SWR,true,"(f,t,f,t,f,f,f)",3,0,0,0,1,1,1,1,0
12630,KARNATAKA SAMPARK KRANTI EXPRESS (VIA HUBLI) (PT),NZM,YPR,EXP,SWR,true,"(f,f,t,f,t,f,f)",3,0,0,0,1,1,1,1,0
12631,NELLAI SUPERFAST EXPRESS,MS,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12632,NELLAI SUPERFAST EXPRESS,TEN,MS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12633,CHENNAI EGMORE,MS,CAPE,EXP,SWR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12634,KANYAKUMARI,CAPE,MS,EXP,SWR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12635,VAIGAI SF EXPRESS,MS,MDU,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12636,VAIGAI SF EXPRESS,MDU,MS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
12637,PANDIYAN SF EXPRESS (PT),MS,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12638,PANDIYAN SF EXPRESS (PT),MDU,MS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12639,BRINDAVAN EXPRESS,MAS,SBC,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,0
12640,BRINDAVAN EXPRESS,SBC,MAS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,0
12641,THIRUKKURAL SF EXPRESS,CAPE,NZM,EXP,SR,true,"(f,f,t,f,t,f,f)",3,0,0,0,1,1,1,0,0
12642,THIRUKKURAL SF EXPRESS,NZM,CAPE,EXP,SR,true,"(t,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
12643,THIRUVANANTHAPURAM CENTRAL,TVC,NZM,EXP,SR,true,"(f,t,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12644,H.NIZAMUDDIN,NZM,TVC,EXP,SR,true,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
12645,MILLENNIUM SF EXPRESS,ERS,NZM,EXP,SR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
12646,MILLENNIUM EXPRESS,NZM,ERS,EXP,SR,false,"(f,t,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12647,KONGU SUPERFAST EXPRESS,CBE,NZM,EXP,SR,true,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
12648,KONGU EXPRESS (PT),NZM,CBE,EXP,SR,true,"(f,f,t,f,f,f,f)",3,0,0,0,1,1,1,0,0
12651,TAMIL NADU SAMPARK KRANTI EXPRESS,MDU,NZM,EXP,SR,true,"(f,t,f,f,f,f,t)",3,0,0,0,1,1,0,1,0
12652,TAMIL NADU SAMPARK KRANTI EXPRESS (PT),NZM,MDU,EXP,SR,true,"(f,t,f,t,f,f,f)",3,0,0,0,1,1,0,1,0
12655,NAVJEEVAN SF EXPRESS (PT),ADI,MAS,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12656,NAVJEEVAN SF EXPRESS (PT),MAS,ADI,EXP,SR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12657,CHENNAI CENTRAL,MAS,SBC,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12658,KSR BENGALURU  CITY,SBC,MAS,EXP,SWR,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
12659,GURUDEV SF EXPRESS (PT),NCJ,SHM,EXP,SR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
12660,GURUDEV SF EXPRESS (PT),SHM,NCJ,EXP,SR,false,"(f,f,t,f,f,f,f)",3,0,0,0,1,1,1,0,0
12661,POTHIGAI SF EXPRESS (PT),MS,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12662,POTHIGAI SF EXPRESS (PT),SCT,MS,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
12663,HOWRAH,HWH,TPJ,EXP,SR,true,"(f,f,f,t,f,f,t)",3,0,0,0,1,1,1,1,0
12664,TIRUCHIRAPALLI,TPJ,HWH,EXP,SR,true,"(f,t,f,f,t,f,f)",3,0,0,0,1,1,1,1,0
12665,HOWRAH,HWH,CAPE,EXP,SR,true,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
12666,KANYAKUMARI,CAPE,HWH,EXP,SR,true,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
18110,JAMMU TAWI,JAT,ROU,EXP,SER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18111,TATANAGAR,TATA,YPR,EXP,SER,false,"(f,f,f,t,f,f,f)",3,0,0,0,1,1,1,0,0
18112,YESVANTPUR,YPR,TATA,EXP,SER,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
18181,TATANAGAR,TATA,CPR,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18182,CHHAPRA,CPR,TATA,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18183,TATANAGAR,TATA,DNR,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
18184,DANAPUR,DNR,TATA,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
18189,TATANAGAR,TATA,ALLP,EXP,SER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18190,ROURKELA,ALLP,TATA,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18191,UTSARG EXPRESS,CPR,FBD,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18192,UTSARG EXPRESS,FBD,CPR,EXP,SER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
18201,DURG,DURG,NTV,EXP,SECR,false,"(f,f,t,f,t,f,f)",3,0,0,0,1,1,1,0,0
18202,NAUTANWA,NTV,DURG,EXP,SECR,false,"(f,f,f,f,t,f,t)",3,0,0,0,1,1,1,0,0
18203,BETWA EXPRESS (PT),DURG,CNB,EXP,SECR,false,"(f,t,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
18204,BETWA EXPRESS,CNB,DURG,EXP,SECR,false,"(t,f,t,f,f,f,f)",3,0,0,0,1,1,1,0,0
18205,DURG,DURG,NTV,EXP,SECR,false,"(f,f,f,t,f,f,f)",3,0,0,0,1,1,1,0,0
18206,NAUTANWA,NTV,DURG,EXP,SECR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
18207,DURG,DURG,AII,EXP,SECR,false,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
18211,DURG,DURG,JDB,EXP,SECR,false,"(f,t,f,t,f,f,t)",3,0,0,0,1,0,0,0,0
18212,JAGDALPUR,JDB,DURG,EXP,SECR,false,"(t,f,t,f,t,f,f)",3,0,0,0,1,0,0,0,0
18213,DURG,DURG,JP,EXP,SECR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
